,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
434,frozenset({'New York'}),frozenset({'04'}),0.02019149675050851,0.2451753733194424,0.013246018752790594,0.656019656019656,2.6757159462541895,0.008295560999106362,2.1943830218499065
258,"frozenset({'13', '02'})",frozenset({'California'}),0.07932728084536389,0.745497841940765,0.05194225331150469,0.6547842401500938,0.878318089352861,-0.00719606336574307,0.7372263600302842
378,frozenset({'14'}),frozenset({'California'}),0.24735823783301086,0.745497841940765,0.16168080567544774,0.6536301644604894,0.8767700289498959,-0.022724226815332343,0.7347699826770967
599,"frozenset({'Chardonnay', 'Washington', '02'})",frozenset({'14'}),0.0068462568834648015,0.24735823783301086,0.004464950141390088,0.6521739130434783,2.6365562706011616,0.002771472102944114,2.163845066230094
54,"frozenset({'11', 'Pinot Noir', '02'})",frozenset({'California'}),0.030560103189958825,0.745497841940765,0.019794612293496057,0.6477272727272727,0.8688519755349462,-0.0029878786841053342,0.7224577390068607
382,"frozenset({'14', '01'})",frozenset({'California'}),0.0068462568834648015,0.745497841940765,0.0044153395842635315,0.644927536231884,0.8650964495791633,-0.0006885301477315853,0.7167611798402945
607,"frozenset({'14', '01', 'Washington'})",frozenset({'Chardonnay'}),0.002232475070695044,0.24269484546311454,0.0014387061566701394,0.6444444444444445,2.655369310438812,0.00089689596438755,2.1299207471349906
239,"frozenset({'12', 'Pinot Noir', '02'})",frozenset({'California'}),0.04956094656942998,0.745497841940765,0.031849977675249296,0.6426426426426427,0.8620315264355992,-0.005097601036802311,0.712178307846431
521,"frozenset({'03', 'Washington'})",frozenset({'14'}),0.031056208761224387,0.24735823783301086,0.019943443964875726,0.6421725239616614,2.596123458783636,0.012261434891925148,2.1033649246273893
464,frozenset({'New York'}),"frozenset({'14', 'Chardonnay'})",0.02019149675050851,0.09798085032494915,0.012849134295778141,0.6363636363636364,6.494775604142693,0.01087075427482987,2.4805526616063895
143,"frozenset({'14', 'Oregon'})",frozenset({'Pinot Noir'}),0.019496948950736715,0.3692017661358337,0.012353028724512577,0.633587786259542,1.7161017209934948,0.005154720737640391,1.7215535132542872
249,"frozenset({'Pinot Noir', '02'})",frozenset({'California'}),0.11033387904946172,0.745497841940765,0.06975244331993849,0.6321942446043166,0.8480161967451395,-0.01250122540438861,0.6919471876818323
467,"frozenset({'14', 'New York', 'Red Blend'})",frozenset({'04'}),0.0018852011708091483,0.2451753733194424,0.0011906533710373567,0.631578947368421,2.5760293083984744,0.000728448470201974,2.0488097009900845
852,"frozenset({'13', 'Cabernet Sauvignon', '02'})",frozenset({'California'}),0.015478493823485638,0.745497841940765,0.009773279753931637,0.6314102564102564,0.8469645663446821,-0.0017659039879703662,0.6904754201259246
558,"frozenset({'14', '02', 'Red Blend'})",frozenset({'Washington'}),0.009971721982437863,0.11941261100362158,0.006250930197946123,0.6268656716417911,5.249576794052174,0.005060180839821009,2.3599742025102945
269,"frozenset({'13', 'Pinot Noir', '02'})",frozenset({'California'}),0.022771245721089448,0.745497841940765,0.014238229895321725,0.6252723311546841,0.8387312423693996,-0.0027376846480533373,0.6791656427278423
755,"frozenset({'California', '04', 'Chardonnay'})",frozenset({'14'}),0.053132906682542044,0.24735823783301086,0.03304063104628665,0.6218487394957983,2.5139600966740487,0.019897768878347242,1.9903193266193715
466,"frozenset({'New York', 'Red Blend'})",frozenset({'04'}),0.0027285806419606092,0.2451753733194424,0.0016867589423029221,0.6181818181818182,2.5213862624627494,0.0010177781647780259,1.9769216413062223
926,"frozenset({'11', 'Red Blend'})",frozenset({'California'}),0.01656992608026988,0.745497841940765,0.010219774768070646,0.6167664670658684,0.827321599563899,-0.002133069365888548,0.6640915686858165
555,"frozenset({'02', 'Red Blend'})",frozenset({'Washington'}),0.03695986505928461,0.11941261100362158,0.022672024606836334,0.6134228187919463,5.1370019768962445,0.018258550617765636,2.2779083500079924
676,"frozenset({'California', '01', '13'})",frozenset({'Chardonnay'}),0.030708934861338494,0.24269484546311454,0.01855434836533214,0.604200323101777,2.4895474065336303,0.011101448164822746,1.9133546557482937
159,"frozenset({'14', '04', 'Oregon'})",frozenset({'Pinot Noir'}),0.007689636354616262,0.3692017661358337,0.004613781812769758,0.6000000000000001,1.6251276538564903,0.0017747544897031195,1.576995584660416
946,"frozenset({'04', 'Red Blend'})",frozenset({'14'}),0.05407550726794662,0.24735823783301086,0.0322964726893883,0.5972477064220184,2.414505017719339,0.018920450501662855,1.8687460609613173
870,"frozenset({'California', '14', 'Cabernet Sauvignon'})",frozenset({'04'}),0.0357196011311207,0.2451753733194424,0.021282929007292752,0.5958333333333333,2.430233205180089,0.012525362465148657,1.8676073237457096
685,"frozenset({'Chardonnay', '11'})",frozenset({'01'}),0.017661358337054126,0.2633824477848886,0.010517438110829985,0.5955056179775281,2.260992040228486,0.005865746320810619,1.8210822818651364
586,"frozenset({'01', '12', 'Red Blend'})",frozenset({'Washington'}),0.006250930197946123,0.11941261100362158,0.00372079178449174,0.5952380952380952,4.984717193898748,0.0029743518883536086,2.1755688434028175
195,"frozenset({'Oregon', 'Cabernet Sauvignon'})",frozenset({'04'}),0.002083643399315374,0.2451753733194424,0.0012402639281639133,0.5952380952380952,2.4278053997803086,0.0007294058798721744,1.86486084238726
447,"frozenset({'03', 'New York'})","frozenset({'14', 'Chardonnay'})",0.005357940169668105,0.09798085032494915,0.003175075656099618,0.5925925925925926,6.048045007032349,0.002650100122285335,2.2140470037478517
334,"frozenset({'14', 'Pinot Noir', '03'})",frozenset({'California'}),0.011807312596120454,0.745497841940765,0.006995088554844471,0.592436974789916,0.7946863712544311,-0.0018072375046833383,0.6244485940010097
683,"frozenset({'14', '01', 'Chardonnay'})",frozenset({'California'}),0.003968844570124522,0.745497841940765,0.002331696184948157,0.5875,0.7880639848273109,-0.0006270688770779976,0.6169749286284486
293,"frozenset({'03', '12'})",frozenset({'Pinot Noir'}),0.04896561988391129,0.3692017661358337,0.02862529146202312,0.5845997973657548,1.5834154952299813,0.01054709812094717,1.5185313581071516
576,"frozenset({'12', '02', 'Red Blend'})",frozenset({'Washington'}),0.008929900282780175,0.11941261100362158,0.005209108498288436,0.5833333333333334,4.885022850020773,0.004142765789519677,2.1134097335913085
451,frozenset({'New York'}),"frozenset({'14', '04'})",0.02019149675050851,0.12501860395892245,0.011757702038993898,0.5823095823095823,4.657783432783433,0.009233389303404206,2.094808401110109
36,"frozenset({'California', '11', 'Pinot Noir'})",frozenset({'01'}),0.08954705561343454,0.2633824477848886,0.05214069554001091,0.5822714681440443,2.210745146615088,0.02855557284061497,1.7633881720799416
196,"frozenset({'Oregon', 'Red Blend'})",frozenset({'14'}),0.0036711812273651835,0.24735823783301086,0.0021332539564419307,0.581081081081081,2.34914788434644,0.001225157037275249,1.7966287225921675
674,"frozenset({'14', '01'})",frozenset({'Chardonnay'}),0.0068462568834648015,0.24269484546311454,0.003968844570124522,0.5797101449275361,2.3886380603647477,0.0023072933137912484,1.801863988380865
331,"frozenset({'14', '03'})",frozenset({'California'}),0.07267946619040531,0.745497841940765,0.04197053132906683,0.5774744027303755,0.7746157939599507,-0.012211853869287123,0.6023354790901122
229,"frozenset({'12', '02'})",frozenset({'Pinot Noir'}),0.08587587438606936,0.3692017661358337,0.04956094656942998,0.5771230502599654,1.5631643810924645,0.017855422077634166,1.4916827087689506
313,"frozenset({'13', 'Pinot Noir', '03'})",frozenset({'California'}),0.023961899092126804,0.745497841940765,0.013791734881182715,0.5755693581780538,0.7720603948090125,-0.004071809180800192,0.5996319138663927
646,"frozenset({'Washington', '11', 'Red Blend'})",frozenset({'01'}),0.006052487969439897,0.2633824477848886,0.0034727389988589573,0.5737704918032787,2.1784689778260855,0.001878619902279287,1.728218103273915
573,"frozenset({'Washington', '12', '02'})",frozenset({'Red Blend'}),0.009128342511286401,0.14555737460931686,0.005209108498288436,0.5706521739130436,3.9204621232328627,0.0038804109278109695,1.9900942160998194
688,"frozenset({'California', 'Chardonnay', '11'})",frozenset({'01'}),0.01627226273751054,0.2633824477848886,0.00927717418266607,0.5701219512195121,2.1646163440820696,0.004991345791861712,1.713550050542954
539,"frozenset({'03', '14', 'Washington'})",frozenset({'Red Blend'}),0.019943443964875726,0.14555737460931686,0.011360817581981446,0.5696517412935324,3.9135890079256073,0.00845790223778611,1.9854678347228591
949,"frozenset({'California', '04', 'Red Blend'})",frozenset({'14'}),0.039589224586992114,0.24735823783301086,0.022523192935456664,0.5689223057644109,2.299993364880311,0.012730472104442989,1.7459538552594687
508,"frozenset({'13', '04', 'Washington'})",frozenset({'Red Blend'}),0.004812224041275984,0.14555737460931686,0.0027285806419606092,0.5670103092783505,3.8954419918622056,0.00202812594448064,1.9733555872118158
532,"frozenset({'03', '13', 'Washington'})",frozenset({'Red Blend'}),0.007788857468869375,0.14555737460931686,0.0044153395842635315,0.5668789808917197,3.8945397470464878,0.0032816139398887363,1.9727572380343714
629,"frozenset({'Washington', '11'})",frozenset({'01'}),0.013841345438309272,0.2633824477848886,0.007838468025995932,0.5663082437275986,2.1501366111917886,0.004192900583817834,1.698481793950546
622,"frozenset({'01', 'Red Blend'})",frozenset({'Washington'}),0.017810190008433795,0.11941261100362158,0.010070943096690975,0.565459610027855,4.735342484142698,0.007944181805313283,2.026479952882691
391,"frozenset({'California', '14'})",frozenset({'04'}),0.16168080567544774,0.2451753733194424,0.09138264622711713,0.5652040503221847,2.305305148187834,0.05174249433705101,1.7360433721608588
540,"frozenset({'03', '14', 'Red Blend'})",frozenset({'Washington'}),0.02014188619338195,0.11941261100362158,0.011360817581981446,0.5640394088669951,4.723449258218538,0.008955622361091911,2.0198784176979077
932,"frozenset({'11', '02', 'Red Blend'})",frozenset({'California'}),0.005109887384035323,0.745497841940765,0.002877412313340279,0.5631067961165048,0.7553432946909155,-0.0009319977040183956,0.5825271617800268
636,"frozenset({'Washington', '11', 'Cabernet Sauvignon'})",frozenset({'01'}),0.007689636354616262,0.2633824477848886,0.0043161184700104185,0.5612903225806452,2.1310847678014815,0.0022908032243559194,1.6790547146079744
458,"frozenset({'14', 'New York'})","frozenset({'04', 'Chardonnay'})",0.01661953663739644,0.06821451604901523,0.009326784739792628,0.5611940298507463,8.226900407055632,0.008193091091113752,2.123456715126394
859,"frozenset({'13', '01', 'Cabernet Sauvignon'})",frozenset({'California'}),0.005060276826908766,0.745497841940765,0.0028278017562137223,0.5588235294117647,0.7495977828144634,-0.0009446236978696248,0.5768715582675994
379,"frozenset({'14', '02'})",frozenset({'California'}),0.042813910800218284,0.745497841940765,0.02391228853500025,0.5585168018539978,0.7491863429141568,-0.008005389571606888,0.5764707674675063
630,"frozenset({'Washington', '11'})",frozenset({'Cabernet Sauvignon'}),0.013841345438309272,0.24254601379173488,0.007689636354616262,0.5555555555555556,2.2905161246335313,0.004332473193039935,1.7042714689685965
525,"frozenset({'03', 'Washington'})",frozenset({'Red Blend'}),0.031056208761224387,0.14555737460931686,0.017214863322915115,0.5543130990415335,3.8082103399387153,0.01269440311031243,1.917136499980529
488,"frozenset({'13', 'Washington', '02'})",frozenset({'Red Blend'}),0.016222652180383986,0.14555737460931686,0.008979510839906732,0.5535168195718655,3.80273978599526,0.006618184179329929,1.9137173870051605
504,"frozenset({'04', 'Washington'})",frozenset({'Red Blend'}),0.020389938979014734,0.14555737460931686,0.011261596467728332,0.5523114355231143,3.794458625030476,0.008293690481498773,1.9085647773672325
401,"frozenset({'California', '14', 'Pinot Noir'})",frozenset({'04'}),0.02634320583420152,0.2451753733194424,0.014535893238081063,0.551789077212806,2.250589322011034,0.008077187913249793,1.6840835158293113
512,"frozenset({'04', 'Washington', 'Cabernet Sauvignon'})",frozenset({'14'}),0.005308329612541549,0.24735823783301086,0.0029270228704668354,0.5514018691588785,2.229163152153131,0.0016139638116717684,1.6777639281639132
634,"frozenset({'01', 'Washington', '11'})",frozenset({'Cabernet Sauvignon'}),0.007838468025995932,0.24254601379173488,0.0043161184700104185,0.5506329113924051,2.2702204121367786,0.002414929296071136,1.6856018284634633
35,"frozenset({'California', '01', 'Pinot Noir'})",frozenset({'11'}),0.09500421689735576,0.25569281143027234,0.05214069554001091,0.5488250652741514,2.1464235236187568,0.027848800223794632,1.6497086413322088
200,frozenset({'12'}),frozenset({'Pinot Noir'}),0.24973954457508557,0.3692017661358337,0.13702435878354913,0.5486690504568931,1.486095411187798,0.04482007785246876,1.3976401009120654
898,"frozenset({'03', 'Red Blend'})",frozenset({'14'}),0.036711812273651834,0.24735823783301086,0.02014188619338195,0.5486486486486486,2.2180326535922203,0.011060917001715133,1.6675296527053052
26,"frozenset({'11', 'Pinot Noir'})",frozenset({'01'}),0.11380661804832068,0.2633824477848886,0.06241008086520811,0.5483870967741935,2.082094313369263,0.03243541522952153,1.6310817227620322
863,"frozenset({'14', 'Cabernet Sauvignon'})",frozenset({'04'}),0.04648509202758347,0.2451753733194424,0.0254502158059235,0.5474919957310566,2.2330627596015593,0.014053216014272087,1.6680912150935907
297,"frozenset({'California', '12', '03'})",frozenset({'Pinot Noir'}),0.037704023416182966,0.3692017661358337,0.020637991764647517,0.5473684210526315,1.4825725965006575,0.006717599728965936,1.3936240050487392
237,"frozenset({'California', '12', '02'})",frozenset({'Pinot Noir'}),0.05819318350945081,0.3692017661358337,0.031849977675249296,0.5473145780051152,1.4824267601248464,0.010364951546493383,1.3934582454287516
19,"frozenset({'California', '01'})",frozenset({'11'}),0.21486332291511634,0.25569281143027234,0.11757702038993897,0.5472177326252597,2.140137337316135,0.06263801328052242,1.643852337427583
20,"frozenset({'California', '11'})",frozenset({'01'}),0.2153594284863819,0.2633824477848886,0.11757702038993897,0.5459571527297857,2.0728683984882825,0.06085512696164104,1.622352508455504
513,"frozenset({'14', '04', 'Washington'})",frozenset({'Red Blend'}),0.014188619338195168,0.14555737460931686,0.007739246911742819,0.5454545454545455,3.7473508087005025,0.005673988731544148,1.8797737758595032
25,"frozenset({'01', 'Pinot Noir'})",frozenset({'11'}),0.11504688197648459,0.25569281143027234,0.06241008086520811,0.5424752048296679,2.1215895816359365,0.03299342016635404,1.626812790097265
639,"frozenset({'Washington', '11', '02'})",frozenset({'Cabernet Sauvignon'}),0.00486183459840254,0.24254601379173488,0.002629359527707496,0.5408163265306123,2.2297473294901926,0.0014501409261502198,1.6495664588535552
935,"frozenset({'01', '11', 'Red Blend'})",frozenset({'California'}),0.007540804683236593,0.745497841940765,0.004068065684377635,0.5394736842105262,0.7236421809164555,-0.0015535879334720587,0.5526332575000531
485,"frozenset({'13', 'Washington'})",frozenset({'Red Blend'}),0.035025053331348914,0.14555737460931686,0.018852011708091483,0.5382436260623229,3.6978107602379833,0.013753856899629028,1.8504186917970007
221,"frozenset({'California', '01', '12'})",frozenset({'Pinot Noir'}),0.062162028079575334,0.3692017661358337,0.033437515503299105,0.5379090183559457,1.4569513683150763,0.010487184949734604,1.3650953143899833
